2020-03-02T10:23:04	1
2020-03-02T11:43:03	3
2020-03-02T12:53:02	4
2020-03-02T14:33:03	1
2020-03-02T14:43:05	1
2020-03-02T15:03:23	7
2020-03-02T15:43:31	1
2020-03-02T16:33:02	5
2020-03-02T18:03:04	4
2020-03-02T19:53:03	8
2020-03-02T20:13:49	2
2020-03-02T20:23:16	23
2020-03-02T20:33:02	15
2020-03-02T20:43:02	1
2020-03-02T20:53:02	22
2020-03-02T21:23:04	4
2020-03-02T22:33:09	5
2020-03-02T22:43:02	1
2020-03-02T23:23:02	2
2020-03-02T23:53:02	6
2020-03-03T00:23:14	1
2020-03-03T00:23:16	4
2020-03-03T00:43:02	7
2020-03-03T02:03:11	2
2020-03-03T03:03:02	4
2020-03-03T03:13:06	3
2020-03-03T03:23:03	2
2020-03-03T03:33:02	4
2020-03-03T03:43:02	4
2020-03-03T04:23:07	1
2020-03-03T04:33:03	3
2020-03-03T06:43:02	2
2020-03-03T07:33:03	1
2020-03-03T07:53:03	1
2020-03-03T09:23:02	1
2020-03-03T09:33:02	2
2020-03-03T09:43:02	2
2020-03-03T09:53:08	1
2020-03-03T10:03:04	3
2020-03-03T10:23:10	1
2020-03-03T11:03:09	1
2020-03-03T11:43:02	3
2020-03-03T11:53:01	1
2020-03-03T12:33:02	5
2020-03-03T13:03:04	2
2020-03-03T13:43:03	2
2020-03-03T14:23:03	1
2020-03-03T14:33:03	9
2020-03-03T14:43:03	1
2020-03-03T15:13:26	10
2020-03-03T15:23:03	7
2020-03-03T15:33:02	23
2020-03-03T15:53:03	7
2020-03-03T16:43:02	1
2020-03-03T17:33:02	3
2020-03-03T17:43:02	1
2020-03-03T18:33:02	7
2020-03-03T20:03:06	4
2020-03-03T20:03:08	2
2020-03-03T20:23:05	2
2020-03-03T20:33:02	1
2020-03-03T20:53:02	7
2020-03-03T23:13:05	3
2020-03-03T23:33:03	7
2020-03-03T23:43:02	3
2020-03-03T23:53:03	10
2020-03-04T00:03:15	6
2020-03-04T00:13:08	1
2020-03-04T00:33:05	1
2020-03-04T00:53:02	1
2020-03-04T01:33:07	23
2020-03-04T02:13:11	5
2020-03-04T02:43:03	5
2020-03-04T04:13:08	1
2020-03-04T04:23:05	3
2020-03-04T10:03:19	6
2020-03-04T12:33:03	5
2020-03-04T12:43:03	8
2020-03-04T12:53:03	10
2020-03-04T13:03:08	2
2020-03-04T13:03:13	6
2020-03-04T15:13:18	2
2020-03-04T15:43:02	1
2020-03-04T15:43:03	4
2020-03-04T16:53:02	3
2020-03-04T18:13:18	1
2020-03-04T19:23:03	3
2020-03-04T19:33:03	15
2020-03-04T19:43:02	2
2020-03-04T19:53:02	4
2020-03-04T20:13:11	2
2020-03-04T20:33:02	2
2020-03-04T20:43:02	8
2020-03-04T20:43:03	2
2020-03-04T21:03:07	2
2020-03-04T21:13:07	2
2020-03-04T21:23:10	1
2020-03-04T23:23:01	4
2020-03-05T00:23:06	1
2020-03-05T00:23:07	1
2020-03-05T01:16:58	1
2020-03-05T01:16:59	2
2020-03-05T01:48:26	1
2020-03-05T03:33:27	4
2020-03-05T04:33:02	1
2020-03-05T04:43:03	1
2020-03-05T06:03:08	2
2020-03-05T06:13:10	3
2020-03-05T06:23:06	3
2020-03-05T08:43:03	1
2020-03-05T09:03:09	1
2020-03-05T09:23:03	1
2020-03-05T09:33:03	1
2020-03-05T09:43:03	1
2020-03-05T10:03:08	1
2020-03-05T13:43:04	5
2020-03-05T13:53:03	23
2020-03-05T14:03:04	2
2020-03-05T14:23:03	2
2020-03-05T14:53:03	11
2020-03-05T15:13:13	1
2020-03-05T15:13:22	1
2020-03-05T17:13:27	2
2020-03-05T17:13:30	3
2020-03-05T17:13:35	4
2020-03-05T17:33:06	3
2020-03-05T17:43:03	5
2020-03-05T17:53:02	12
2020-03-05T17:53:03	4
2020-03-05T18:03:03	2
2020-03-05T18:13:04	3
2020-03-05T18:33:03	4
2020-03-05T20:03:03	3
2020-03-05T20:23:07	5
2020-03-05T20:33:03	7
2020-03-05T20:53:03	3
2020-03-05T21:03:12	2
2020-03-05T21:03:13	1
2020-03-05T21:03:14	1
2020-03-05T21:33:03	1
2020-03-05T21:43:02	1
2020-03-05T21:53:02	1
2020-03-05T22:03:17	1
2020-03-05T22:53:03	2
2020-03-05T23:23:02	1
2020-03-05T23:33:03	5
2020-03-05T23:53:01	2
2020-03-05T23:53:02	2
2020-03-06T00:33:02	1
2020-03-06T00:33:03	4
2020-03-06T01:29:39	17
2020-03-06T02:33:03	1
2020-03-06T03:23:06	8
2020-03-06T04:03:17	2
2020-03-06T04:23:08	5
2020-03-06T04:33:03	4
2020-03-06T04:43:03	1
2020-03-06T04:53:02	1
2020-03-06T05:53:03	1
2020-03-06T06:03:13	1
2020-03-06T07:03:05	1
2020-03-06T08:33:03	2
2020-03-06T10:23:03	11
2020-03-06T11:03:10	3
2020-03-06T12:23:04	1
2020-03-06T12:33:03	4
2020-03-06T12:43:03	3
2020-03-06T12:53:03	9
2020-03-06T13:03:12	10
2020-03-06T13:03:13	6
2020-03-06T13:03:14	2
2020-03-06T13:13:34	3
2020-03-06T13:23:06	2
2020-03-06T13:33:03	1
2020-03-06T14:23:04	3
2020-03-06T14:43:15	2
2020-03-06T15:23:19	1
2020-03-06T15:33:03	12
2020-03-06T15:43:02	22
2020-03-06T15:43:03	1
2020-03-06T16:13:15	8
2020-03-06T16:33:04	3
2020-03-06T16:43:04	5
2020-03-06T17:13:12	4
2020-03-06T17:33:03	1
2020-03-06T17:53:03	2
2020-03-06T18:33:03	5
2020-03-06T19:13:40	1
2020-03-06T19:43:02	4
2020-03-06T20:13:13	3
2020-03-06T20:13:14	4
2020-03-06T20:23:11	4
2020-03-06T20:33:03	8
2020-03-06T20:43:03	5
2020-03-06T20:53:02	1
2020-03-06T23:13:06	1
2020-03-06T23:13:07	6
2020-03-06T23:23:03	8
2020-03-06T23:33:02	7
2020-03-07T00:03:28	1
2020-03-07T00:43:01	1
2020-03-07T00:43:02	4
2020-03-07T01:03:05	1
2020-03-07T01:13:18	1
2020-03-07T01:13:21	3
2020-03-07T01:33:02	3
2020-03-07T01:53:03	7
2020-03-07T02:03:29	7
2020-03-07T02:03:30	8
2020-03-07T02:13:08	1
2020-03-07T02:13:09	13
2020-03-07T02:23:06	3
2020-03-07T02:23:08	5
2020-03-07T02:53:02	1
2020-03-07T03:13:44	1
2020-03-07T03:23:05	11
2020-03-07T03:43:01	1
2020-03-07T03:53:03	8
2020-03-07T04:43:02	8
2020-03-07T05:13:03	2
2020-03-07T09:03:05	4
2020-03-07T10:13:22	5
2020-03-07T10:13:23	9
2020-03-07T10:43:02	1
2020-03-07T11:13:04	1
2020-03-07T11:23:10	1
2020-03-07T13:03:05	10
2020-03-07T13:13:14	3
2020-03-07T14:53:02	3
2020-03-07T15:03:06	1
2020-03-07T16:43:02	6
2020-03-07T16:53:03	5
2020-03-07T17:13:23	3
2020-03-07T17:33:03	1
2020-03-07T17:43:05	7
2020-03-07T17:53:03	6
2020-03-07T18:13:26	3
2020-03-07T18:13:27	5
2020-03-07T18:23:05	5
2020-03-07T18:33:02	1
2020-03-07T19:53:02	6
2020-03-07T20:03:06	1
2020-03-07T20:03:07	3
2020-03-07T20:13:14	8
2020-03-07T20:23:03	2
2020-03-07T20:33:02	1
2020-03-07T20:43:03	1
2020-03-07T23:23:02	1
2020-03-07T23:43:03	2
2020-03-07T23:53:03	2
2020-03-08T00:13:16	2
2020-03-08T00:23:02	1
2020-03-08T00:33:02	2
2020-03-08T00:43:03	4
2020-03-08T01:13:11	1
2020-03-08T01:13:48	2
2020-03-08T01:23:07	1
2020-03-08T01:23:12	2
2020-03-08T03:03:08	4
2020-03-08T03:13:13	1
2020-03-08T04:13:22	3
2020-03-08T04:23:15	2
2020-03-08T04:33:02	4
2020-03-08T04:53:02	2
2020-03-08T04:53:03	5
2020-03-08T05:03:02	3
2020-03-08T05:13:06	12
2020-03-08T05:13:07	7
2020-03-08T05:23:03	9
2020-03-08T05:33:02	3
2020-03-08T05:43:04	5
2020-03-08T06:23:05	2
2020-03-08T06:53:04	1
2020-03-08T09:03:04	1
2020-03-08T09:13:14	1
2020-03-08T09:13:15	2
2020-03-08T09:13:16	5
2020-03-08T09:23:05	2
2020-03-08T10:03:11	1
2020-03-08T10:03:13	2
2020-03-08T10:13:19	1
2020-03-08T10:23:04	2
2020-03-08T10:33:03	3
2020-03-08T10:53:02	2
2020-03-08T11:03:30	1
2020-03-08T11:13:17	1
2020-03-08T11:23:08	2
2020-03-08T12:53:03	3
2020-03-08T13:33:13	2
2020-03-08T13:43:02	1
2020-03-08T13:53:03	2
2020-03-08T14:03:12	1
2020-03-08T14:23:10	2
2020-03-08T14:33:06	1
2020-03-08T14:43:03	7
2020-03-08T14:53:11	2
2020-03-08T15:03:02	1
2020-03-08T15:33:04	6
2020-03-08T15:43:03	2
2020-03-08T16:03:05	4
2020-03-08T16:13:36	2
2020-03-08T16:23:07	3
2020-03-08T17:03:16	3
2020-03-08T17:13:06	1
2020-03-08T17:23:07	7
2020-03-08T17:23:08	5
2020-03-08T17:33:03	2
2020-03-08T17:53:03	3
2020-03-08T18:03:04	2
2020-03-08T18:03:06	2
2020-03-08T18:03:07	1
2020-03-08T18:13:19	2
2020-03-08T19:03:11	1
2020-03-08T19:33:03	1
2020-03-08T19:43:03	6
2020-03-08T19:53:03	8
2020-03-08T20:23:08	5
2020-03-08T20:23:09	4
2020-03-08T20:33:02	1
2020-03-08T21:03:03	9
2020-03-08T21:13:10	5
2020-03-08T21:13:12	2
2020-03-08T21:13:14	4
2020-03-08T21:23:03	8
2020-03-08T21:33:02	3
2020-03-08T21:43:03	11
2020-03-08T21:53:03	2
2020-03-08T21:53:04	4
2020-03-08T22:03:10	1
2020-03-08T22:03:11	2
2020-03-08T23:23:03	1
2020-03-09T00:03:07	2
2020-03-09T00:23:09	1
2020-03-09T00:23:10	2
2020-03-09T00:33:14	1
2020-03-09T00:43:03	1
2020-03-09T00:53:03	1
2020-03-09T01:13:05	1
2020-03-09T01:33:06	1
2020-03-09T01:43:01	1
2020-03-09T01:53:01	2
2020-03-09T03:43:03	2
2020-03-09T03:53:03	2
2020-03-09T04:03:11	1
2020-03-09T08:23:03	2
2020-03-09T08:43:02	1
2020-03-09T08:43:03	4
2020-03-09T08:53:03	6
2020-03-09T09:03:03	7
2020-03-09T09:13:17	2
2020-03-09T09:13:18	1
2020-03-09T09:13:19	1
2020-03-09T09:23:03	2
2020-03-09T09:43:03	8
2020-03-09T09:53:06	1
2020-03-09T10:03:17	4
2020-03-09T10:13:06	8
2020-03-09T10:13:09	1
2020-03-09T10:13:23	1
2020-03-09T10:43:05	1
2020-03-09T10:43:06	3
2020-03-09T10:53:03	1
2020-03-09T11:33:10	4
2020-03-09T11:43:02	1
2020-03-09T12:03:07	1
2020-03-09T14:33:03	5
2020-03-09T14:43:03	3
2020-03-09T17:13:14	1
2020-03-09T17:13:16	2
2020-03-09T17:33:13	1
2020-03-09T17:53:24	3
2020-03-09T18:13:11	5
2020-03-09T18:33:03	9
2020-03-09T18:53:13	4
2020-03-09T22:43:25	3
2020-03-09T23:13:03	1
2020-03-09T23:33:02	1
2020-03-10T00:13:18	1
2020-03-10T00:53:02	1
2020-03-10T00:53:03	1
2020-03-10T01:13:07	2
2020-03-10T01:33:02	1
2020-03-10T02:33:04	44
2020-03-10T02:53:04	1
2020-03-10T03:13:17	16
2020-03-10T03:53:03	3
2020-03-10T04:13:09	1
2020-03-10T04:13:13	1
2020-03-10T05:13:07	15
2020-03-10T05:33:02	4
2020-03-10T06:13:14	1
2020-03-10T06:13:43	5
2020-03-10T06:19:32	3
2020-03-10T07:33:03	1
2020-03-10T08:13:08	1
2020-03-10T08:33:02	4
2020-03-10T08:33:03	5
2020-03-10T08:53:02	1
2020-03-10T08:53:03	1
2020-03-10T09:13:07	1
2020-03-10T10:13:17	1
2020-03-10T10:13:25	1
2020-03-10T10:13:28	2
2020-03-10T10:13:30	2
2020-03-10T10:13:41	1
2020-03-10T10:33:02	1
2020-03-10T10:53:03	5
2020-03-10T11:13:12	1
2020-03-10T11:13:13	1
2020-03-10T11:53:03	1
2020-03-10T12:33:02	1
2020-03-10T12:53:02	5
2020-03-10T13:13:13	1
2020-03-10T13:13:14	1
2020-03-10T13:33:14	1
2020-03-10T13:53:06	2
2020-03-10T14:13:14	5
2020-03-10T14:33:13	3
2020-03-10T15:13:05	1
2020-03-10T16:13:16	2
2020-03-10T16:13:26	2
2020-03-10T16:13:27	3
2020-03-10T16:33:13	5
2020-03-10T16:53:13	3
2020-03-10T17:13:25	5
2020-03-10T17:13:27	1
2020-03-10T17:13:32	1
2020-03-10T17:33:34	1
2020-03-10T17:53:02	1
2020-03-10T18:13:16	3
2020-03-10T18:33:03	2
2020-03-10T18:53:02	3
2020-03-10T18:53:03	1
2020-03-10T19:13:15	1
2020-03-10T19:13:20	3
2020-03-10T19:13:21	8
2020-03-10T19:13:28	1
2020-03-10T19:53:13	3
2020-03-10T20:13:07	1
2020-03-10T22:13:11	2
2020-03-10T23:53:02	8
2020-03-11T02:18:14	66
2020-03-11T02:18:16	2
2020-03-11T02:18:26	2
2020-03-11T02:18:28	3
2020-03-11T02:18:29	4
2020-03-11T02:33:03	1
2020-03-11T02:53:03	1
2020-03-11T03:13:07	1
2020-03-11T03:13:08	3
2020-03-11T03:33:05	7
2020-03-11T03:53:03	5
2020-03-11T04:33:03	2
2020-03-11T08:13:09	5
2020-03-11T09:13:10	1
2020-03-11T09:33:12	18
2020-03-11T09:53:03	2
2020-03-11T10:13:06	1
2020-03-11T10:13:12	2
2020-03-11T10:13:20	2
2020-03-11T10:33:03	1
2020-03-11T10:53:02	1
2020-03-11T10:53:03	1
2020-03-11T11:14:26	2
2020-03-11T11:33:07	3
2020-03-11T11:33:08	4
2020-03-11T11:53:03	2
2020-03-11T13:33:10	2
2020-03-11T13:33:11	5
2020-03-11T13:53:24	5
2020-03-11T14:13:11	3
2020-03-11T14:33:03	3
2020-03-11T14:33:04	2
2020-03-11T18:52:03	24
2020-03-11T18:52:04	19
2020-03-11T19:13:17	1
2020-03-11T19:13:18	1
2020-03-11T19:33:02	2
2020-03-11T20:00:00	197
2020-03-11T20:13:14	1
2020-03-11T20:53:02	23
2020-03-11T21:13:18	3
2020-03-11T21:13:21	1
2020-03-11T21:13:23	1
2020-03-11T21:13:24	3
2020-03-11T21:33:02	2
2020-03-11T21:33:03	5
2020-03-11T22:13:12	22
2020-03-11T22:13:13	1
2020-03-11T22:33:03	4
2020-03-11T22:53:03	19
2020-03-11T23:13:05	1
2020-03-11T23:13:06	10
2020-03-11T23:13:07	5
2020-03-11T23:33:03	1
2020-03-11T23:53:02	2
2020-03-11T23:53:03	1
2020-03-12T00:33:06	1
2020-03-12T01:13:05	1
2020-03-12T01:13:06	1
2020-03-12T01:17:58	2
2020-03-12T01:18:01	1
2020-03-12T01:33:02	6
2020-03-12T01:33:03	5
2020-03-12T01:53:02	1
2020-03-12T01:53:03	9
2020-03-12T02:13:04	10
2020-03-12T03:13:09	1
2020-03-12T03:53:02	5
2020-03-12T05:13:02	3
2020-03-12T05:13:03	1
2020-03-12T05:33:02	1
2020-03-12T05:53:03	2
2020-03-12T07:53:02	2
2020-03-12T08:13:09	1
2020-03-12T08:33:13	2
2020-03-12T08:53:02	8
2020-03-12T09:13:24	7
2020-03-12T09:13:26	1
2020-03-12T09:33:03	7
2020-03-12T09:53:06	7
2020-03-12T10:53:03	1
2020-03-12T11:13:27	1
2020-03-12T11:13:29	1
2020-03-12T12:13:07	1
2020-03-12T12:53:03	1
2020-03-12T13:13:31	2
2020-03-12T13:33:02	3
2020-03-12T21:39:09	7
2020-03-12T21:39:10	14
2020-03-12T23:44:32	3
2020-03-12T23:44:33	13
2020-03-13T11:09:03	36
2020-03-13T12:13:36	2
2020-03-13T12:33:03	4
2020-03-13T13:33:03	2
2020-03-13T14:13:25	4
2020-03-13T14:53:03	2
2020-03-13T15:33:33	1
2020-03-13T22:21:58	2
2020-03-13T22:21:59	2
2020-03-13T22:22:02	44
2020-03-13T22:22:03	13
2020-03-13T22:22:06	1
2020-03-13T23:13:12	1
2020-03-13T23:33:05	5
2020-03-13T23:33:06	5
2020-03-13T23:53:02	3
2020-03-13T23:53:03	5
2020-03-14T00:13:05	9
2020-03-14T00:53:03	2
2020-03-14T01:13:11	1
2020-03-14T01:13:32	4
2020-03-14T01:33:02	1
2020-03-14T01:33:03	2
2020-03-14T01:53:03	9
2020-03-14T02:13:47	1
2020-03-14T02:14:15	1
2020-03-14T02:33:04	8
2020-03-14T03:13:08	1
2020-03-14T04:33:02	3
2020-03-14T07:13:11	1
2020-03-14T08:33:03	8
2020-03-14T09:53:08	10
2020-03-14T10:13:09	1
2020-03-14T11:33:06	1
2020-03-14T11:53:29	4
2020-03-14T12:13:12	3
2020-03-14T12:33:03	10
2020-03-14T12:53:06	1
2020-03-14T12:53:07	10
2020-03-14T13:13:25	2
2020-03-14T13:33:04	12
2020-03-14T14:53:04	7
2020-03-14T16:13:55	2
2020-03-14T16:14:30	1
2020-03-14T16:14:34	1
2020-03-14T16:14:47	1
2020-03-14T16:14:56	1
2020-03-14T16:14:58	2
2020-03-14T16:15:01	2
2020-03-14T16:15:18	6
2020-03-14T16:33:03	35
2020-03-14T16:53:03	18
2020-03-14T17:53:03	1
2020-03-14T18:13:20	2
2020-03-14T18:13:23	3
2020-03-14T18:33:03	2
2020-03-14T18:53:03	8
2020-03-14T19:53:03	1
2020-03-14T20:13:16	7
2020-03-14T20:33:03	14
2020-03-14T20:53:02	16
2020-03-14T20:53:03	1
2020-03-14T22:13:11	5
2020-03-14T22:13:19	3
2020-03-14T22:13:32	7
2020-03-14T22:33:03	24
2020-03-14T22:33:04	5
2020-03-14T22:53:02	11
2020-03-14T23:13:05	3
2020-03-14T23:13:06	1
2020-03-14T23:33:02	3
2020-03-14T23:53:02	3
2020-03-15T00:33:02	1
2020-03-15T01:13:10	1
2020-03-15T01:33:02	1
2020-03-15T01:53:02	10
2020-03-15T01:53:03	2
2020-03-15T02:13:21	7
2020-03-15T02:53:02	1
2020-03-15T02:53:03	4
2020-03-15T03:53:04	7
2020-03-15T04:13:27	1
2020-03-15T06:41:54	17
2020-03-15T06:53:03	2
2020-03-15T07:33:03	1
2020-03-15T18:20:18	90
2020-03-15T18:20:19	69
2020-03-15T18:33:03	1
2020-03-16T00:22:10	8
2020-03-16T00:22:11	16
2020-03-16T00:53:03	1
2020-03-16T01:13:12	1
2020-03-16T01:13:13	4
2020-03-16T01:33:03	3
2020-03-16T01:53:03	3
2020-03-16T02:13:15	2
2020-03-16T02:13:16	3
2020-03-16T02:33:08	6
2020-03-16T02:33:09	2
2020-03-16T02:53:12	4
2020-03-16T03:33:03	8
2020-03-16T14:38:45	115
2020-03-16T14:38:46	20
2020-03-16T14:53:04	4
2020-03-16T15:13:09	3
2020-03-16T15:13:35	1
2020-03-16T15:33:03	1
2020-03-16T15:53:45	2
2020-03-16T16:13:26	1
2020-03-16T16:53:06	9
2020-03-16T17:13:23	9
2020-03-16T17:33:03	1
2020-03-16T17:53:03	1
2020-03-16T18:14:12	3
2020-03-16T18:33:03	2
2020-03-16T19:13:13	3
2020-03-16T20:13:11	3
2020-03-16T20:13:20	10
2020-03-16T20:13:21	1
2020-03-16T20:33:03	1
2020-03-16T21:13:12	1
2020-03-16T21:13:17	4
2020-03-16T21:53:03	2
2020-03-16T22:13:21	6
2020-03-16T22:33:03	6
2020-03-16T23:53:02	7
2020-03-16T23:53:03	9
2020-03-17T00:33:02	3
2020-03-17T01:33:02	1
2020-03-17T01:33:03	1
2020-03-17T01:53:03	1
2020-03-17T02:13:20	1
2020-03-17T02:13:21	2
2020-03-17T02:13:34	1
2020-03-17T02:13:54	1
2020-03-17T02:33:10	1
2020-03-17T02:53:03	2
2020-03-17T03:13:15	5
2020-03-17T03:13:18	2
2020-03-17T04:32:18	1
2020-03-17T04:32:19	5
2020-03-17T07:15:25	1
2020-03-17T07:33:03	3
2020-03-17T08:13:11	1
2020-03-17T08:13:22	2
2020-03-17T08:33:02	1
2020-03-17T10:13:11	1
2020-03-17T10:13:13	1
2020-03-17T10:33:03	6
2020-03-17T10:53:03	15
2020-03-17T11:13:18	1
2020-03-17T11:13:29	5
2020-03-17T11:33:05	1
2020-03-17T11:53:10	10
2020-03-17T12:13:13	1
2020-03-17T12:13:16	9
2020-03-17T12:33:06	6
2020-03-17T12:33:07	5
2020-03-17T12:53:09	2
2020-03-17T14:33:05	1
2020-03-17T15:13:09	2
2020-03-17T15:13:11	1
2020-03-17T15:33:06	14
2020-03-17T15:53:12	14
2020-03-17T15:53:13	6
2020-03-17T16:13:14	7
2020-03-17T16:33:04	3
2020-03-17T16:53:04	4
2020-03-17T17:33:03	3
2020-03-17T17:53:03	11
2020-03-17T18:13:10	1
2020-03-17T18:33:02	1
2020-03-17T18:33:03	10
2020-03-17T18:53:02	2
2020-03-17T19:13:08	1
2020-03-17T19:33:02	5
2020-03-17T19:33:03	4
2020-03-17T19:53:02	1
2020-03-17T20:13:22	5
2020-03-17T20:53:02	14
2020-03-17T21:33:02	1
2020-03-17T21:33:03	5
2020-03-17T22:13:16	1
2020-03-17T22:53:02	1
2020-03-17T22:53:03	5
2020-03-17T23:13:10	17
2020-03-17T23:33:02	13
2020-03-17T23:33:03	1
2020-03-17T23:53:03	1
2020-03-18T00:13:13	2
2020-03-18T00:33:02	2
2020-03-18T00:53:02	2
2020-03-18T00:53:03	4
2020-03-18T01:53:03	4
2020-03-18T02:13:05	1
2020-03-18T02:13:06	2
2020-03-18T02:33:06	2
2020-03-18T02:53:03	6
2020-03-18T03:13:12	1
2020-03-18T03:13:14	1
2020-03-18T03:13:19	2
2020-03-18T03:13:22	3
2020-03-18T03:33:03	5
2020-03-18T03:53:02	2
2020-03-18T05:33:05	1
2020-03-18T05:53:25	7
2020-03-18T06:33:07	1
2020-03-18T07:13:12	1
2020-03-18T08:53:03	1
2020-03-18T09:33:05	1
2020-03-18T10:13:16	3
2020-03-18T10:33:04	7
2020-03-18T10:53:02	11
2020-03-18T11:13:43	4
2020-03-18T11:33:04	20
2020-03-18T11:53:03	1
2020-03-18T11:53:04	26
2020-03-18T12:13:09	11
2020-03-18T12:13:10	1
2020-03-18T12:33:02	8
2020-03-18T12:33:03	7
2020-03-18T13:13:13	3
2020-03-18T13:13:15	1
2020-03-18T13:33:12	5
2020-03-18T13:53:03	3
2020-03-18T14:13:14	1
2020-03-18T14:13:42	1
2020-03-18T14:13:56	16
2020-03-18T14:33:15	19
2020-03-18T14:53:05	5
2020-03-18T15:33:15	2
2020-03-18T15:53:09	2
2020-03-18T16:59:34	3
2020-03-18T16:59:35	3
2020-03-18T17:33:05	1
2020-03-18T17:33:06	1
2020-03-18T17:53:02	1
2020-03-18T17:53:03	2
2020-03-18T18:33:02	1
2020-03-18T18:33:03	3
2020-03-18T19:14:29	3
2020-03-18T19:14:33	7
2020-03-18T19:14:34	13
2020-03-18T19:33:02	2
2020-03-18T19:33:03	16
2020-03-18T19:53:03	5
2020-03-19T01:02:56	5
2020-03-19T01:03:02	3
2020-03-19T01:03:40	1
2020-03-19T01:03:45	1
2020-03-19T01:03:46	2
2020-03-19T01:03:51	1
2020-03-19T01:13:06	1
2020-03-19T01:53:06	3
2020-03-19T02:13:17	4
2020-03-19T02:33:08	11
2020-03-19T02:33:09	8
2020-03-19T02:53:32	3
2020-03-19T02:53:33	2
2020-03-19T03:13:26	4
2020-03-19T04:33:18	1
2020-03-19T05:13:10	1
2020-03-19T06:53:03	1
2020-03-19T08:13:19	3
2020-03-19T08:33:08	2
2020-03-19T08:53:03	3
2020-03-19T09:33:04	8
2020-03-19T09:53:20	1
2020-03-19T10:13:14	3
2020-03-19T10:13:15	2
2020-03-19T10:13:16	2
2020-03-19T10:13:23	1
2020-03-19T10:53:03	19
2020-03-19T11:13:17	1
2020-03-19T11:13:18	2
2020-03-19T11:13:24	1
2020-03-19T11:13:33	1
2020-03-19T11:13:54	7
2020-03-19T11:33:29	4
2020-03-19T11:33:30	3
2020-03-19T11:33:36	4
2020-03-19T11:33:39	2
2020-03-19T12:13:38	3
2020-03-19T14:33:08	1
2020-03-19T14:53:05	1
2020-03-19T14:53:06	9
2020-03-19T15:13:27	2
2020-03-19T16:13:36	9
2020-03-19T16:13:38	2
2020-03-19T16:43:03	7
2020-03-19T16:43:04	1
2020-03-19T17:13:14	2
2020-03-19T17:13:24	3
2020-03-19T17:13:27	1
2020-03-19T17:13:42	1
2020-03-19T17:43:03	1
2020-03-19T17:43:04	1
2020-03-19T18:13:20	1
2020-03-19T18:13:29	8
2020-03-19T18:43:03	7
2020-03-19T19:13:18	2
2020-03-19T20:13:08	4
2020-03-19T20:13:28	1
2020-03-19T20:13:34	6
2020-03-19T20:13:52	6
2020-03-19T20:13:56	7
2020-03-19T20:43:02	7
2020-03-19T20:43:03	6
2020-03-19T21:13:15	1
2020-03-19T21:13:35	4
2020-03-19T21:13:40	3
2020-03-19T21:43:03	8
2020-03-19T23:43:03	3
2020-03-19T23:43:04	26
2020-03-20T00:13:24	1
2020-03-20T00:43:02	4
2020-03-20T01:13:16	2
2020-03-20T01:43:03	6
2020-03-20T02:13:46	3
2020-03-20T02:13:50	4
2020-03-20T02:13:52	2
2020-03-20T02:13:59	1
2020-03-20T02:43:09	2
2020-03-20T02:43:10	10
2020-03-20T03:13:18	5
2020-03-20T06:43:05	1
2020-03-20T07:43:02	1
2020-03-20T09:13:30	1
2020-03-20T09:43:03	2
2020-03-20T10:13:37	3
2020-03-20T10:13:38	3
2020-03-20T10:13:39	3
2020-03-20T14:13:08	9
2020-03-20T14:13:11	4
2020-03-20T14:13:36	1
2020-03-20T14:13:37	2
2020-03-20T14:43:04	25
2020-03-20T15:13:21	15
2020-03-20T15:43:24	15
2020-03-20T16:13:10	1
2020-03-20T16:13:11	4
2020-03-20T16:13:19	1
2020-03-20T16:13:22	1
2020-03-20T16:13:23	1
2020-03-20T16:13:25	1
2020-03-20T16:43:10	5
2020-03-20T17:43:03	2
2020-03-20T18:13:09	3
2020-03-20T18:13:12	3
2020-03-20T19:13:30	5
2020-03-20T19:43:03	9
2020-03-20T20:13:15	2
2020-03-20T20:13:16	4
2020-03-20T20:13:17	2
2020-03-20T20:13:18	1
2020-03-20T20:43:02	11
2020-03-20T20:43:03	9
2020-03-20T21:13:29	7
2020-03-20T21:13:30	7
2020-03-20T21:13:32	3
2020-03-20T21:43:03	11
2020-03-20T22:13:53	2
2020-03-20T22:13:55	2
2020-03-20T22:14:43	2
2020-03-20T22:43:03	2
2020-03-20T23:13:09	1
2020-03-20T23:43:03	14
2020-03-21T00:13:22	1
2020-03-21T00:43:02	1
2020-03-21T01:13:10	1
2020-03-21T01:13:11	1
2020-03-21T01:43:03	3
2020-03-21T02:13:32	6
2020-03-21T02:13:34	1
2020-03-21T02:43:03	10
2020-03-21T03:13:13	1
2020-03-21T03:13:14	2
2020-03-21T03:43:03	1
2020-03-21T04:43:06	1
2020-03-21T05:13:04	1
2020-03-21T07:43:02	1
2020-03-21T09:13:14	1
2020-03-21T10:13:08	1
2020-03-21T11:13:12	3
2020-03-21T11:43:06	3
2020-03-21T12:13:19	11
2020-03-21T12:43:08	20
2020-03-21T13:13:30	4
2020-03-21T13:13:32	3
2020-03-21T13:13:35	10
2020-03-21T14:43:03	6
2020-03-21T14:43:04	4
2020-03-21T15:13:44	1
2020-03-21T15:13:45	4
2020-03-21T15:13:46	2
2020-03-21T15:43:05	1
2020-03-21T17:13:07	1
2020-03-21T17:13:18	1
2020-03-21T17:13:44	1
2020-03-21T17:43:03	33
2020-03-21T19:43:03	9
